TIME,OWRITE,PAYLOAD
10534906,1,524288
10564630,1,524288
10376278,1,524288
10344290,1,524288
10212986,1,524288
10448534,1,524288
10427062,1,524288
10459130,1,524288
10242824,1,524288
10925752,1,524288
10714212,1,524288
10581520,1,524288
10647952,1,524288
11138698,1,524288
10102734,1,524288
10280382,1,524288
10321842,1,524288
10332346,1,524288
10318810,1,524288
10450312,1,524288
10867168,1,524288
10525138,1,524288
10602594,1,524288
10900010,1,524288
10539436,1,524288
10243664,1,524288
10400364,1,524288
10369168,1,524288
10228020,1,524288
10450902,1,524288
10412122,1,524288
11126004,1,524288
10513686,1,524288
10780646,1,524288
10778086,1,524288
10839810,1,524288
10485020,1,524288
10430136,1,524288
10389136,1,524288
10345260,1,524288
10713164,1,524288
10639622,1,524288
10840236,1,524288
10541916,1,524288
10783996,1,524288
10948908,1,524288
10660670,1,524288
10794624,1,524288
10564786,1,524288
10316342,1,524288
10999196,1,524288
10191570,1,524288
11146208,1,524288
10625520,1,524288
10662396,1,524288
10635906,1,524288
10361384,1,524288
10400442,1,524288
10350284,1,524288
10365810,1,524288
10353176,1,524288
10237698,1,524288
10389794,1,524288
11210412,1,524288
11046512,1,524288
10960348,1,524288
10994036,1,524288
10886888,1,524288
10935774,1,524288
10410654,1,524288
10296080,1,524288
10445370,1,524288
10442740,1,524288
10931848,1,524288
10845118,1,524288
10728404,1,524288
10748172,1,524288
10771766,1,524288
10709212,1,524288
10661652,1,524288
10559390,1,524288
10759846,1,524288
10584894,1,524288
10771260,1,524288
11244532,1,524288
10745608,1,524288
10791818,1,524288
10729446,1,524288
10653292,1,524288
10628984,1,524288
10571836,1,524288
10640972,1,524288
10402326,1,524288
10505358,1,524288
11099270,1,524288
10889846,1,524288
10545468,1,524288
10824842,1,524288
10374792,1,524288
10320882,1,524288
10298392,1,524288
10501604,1,524288
10509426,1,524288
10272774,1,524288
10625128,1,524288
11111028,1,524288
10540864,1,524288
10567524,1,524288
10873030,1,524288
10619138,1,524288
10613412,1,524288
10698146,1,524288
10776586,1,524288
10544572,1,524288
10284582,1,524288
10813318,1,524288
10850356,1,524288
10508628,1,524288
10712436,1,524288
10721072,1,524288
10639750,1,524288
10697300,1,524288
10623022,1,524288
10578186,1,524288
10553730,1,524288
10806864,1,524288
11169394,1,524288
10806530,1,524288
10744176,1,524288
10731280,1,524288
10773582,1,524288
10828608,1,524288
10685122,1,524288
10611876,1,524288
10710056,1,524288
10717174,1,524288
10862280,1,524288
10970394,1,524288
10509796,1,524288
10672426,1,524288
10605978,1,524288
10842746,1,524288
10684286,1,524288
10310024,1,524288
10838266,1,524288
10258138,1,524288
10478600,1,524288
10876838,1,524288
10992804,1,524288
10541320,1,524288
10447270,1,524288
10455582,1,524288
10600416,1,524288
10583446,1,524288
13254182,1,524288
13279766,1,524288
12214656,1,524288
11007504,1,524288
10715276,1,524288
10593084,1,524288
10676276,1,524288
10870506,1,524288
10679656,1,524288
10601412,1,524288
10633940,1,524288
10788122,1,524288
10705526,1,524288
10848068,1,524288
11207102,1,524288
10805600,1,524288
10706730,1,524288
10710152,1,524288
10675892,1,524288
10670002,1,524288
10621070,1,524288
10470018,1,524288
10613474,1,524288
10322520,1,524288
11011832,1,524288
10921922,1,524288
10616060,1,524288
10637464,1,524288
10752094,1,524288
10642692,1,524288
10714230,1,524288
10764486,1,524288
10680008,1,524288
10645298,1,524288
10769830,1,524288
11075762,1,524288
10536874,1,524288
10680944,1,524288
10832624,1,524288
10611756,1,524288
10274962,1,524288
10443032,1,524288
10304680,1,524288
10473430,1,524288
10212330,1,524288
10970028,1,524288
10660918,1,524288
10448634,1,524288
10482050,1,524288
10450332,1,524288
10287506,1,524288
10348342,1,524288
10367250,1,524288
10344618,1,524288
10221362,1,524288
10589384,1,524288
10840988,1,524288
10589866,1,524288
10643008,1,524288
10434616,1,524288
10338728,1,524288
10220378,1,524288
10392572,1,524288
10322060,1,524288
10502528,1,524288
10621588,1,524288
10406006,1,524288
11276074,1,524288
10571002,1,524288
10735786,1,524288
10709644,1,524288
10151740,1,524288
10354992,1,524288
10313154,1,524288
10300314,1,524288
10225810,1,524288
10638268,1,524288
10482300,1,524288
10904944,1,524288
10591404,1,524288
10667288,1,524288
10806904,1,524288
10954960,1,524288
10679144,1,524288
10573750,1,524288
10705192,1,524288
10540856,1,524288
10520602,1,524288
10839672,1,524288
10672966,1,524288
10674646,1,524288
10803732,1,524288
10341356,1,524288
10455606,1,524288
10235498,1,524288
10291798,1,524288
10351438,1,524288
10578402,1,524288
10338930,1,524288
11221966,1,524288
10533158,1,524288
10627116,1,524288
10557508,1,524288
10462142,1,524288
10354002,1,524288
10384272,1,524288
10815984,1,524288
10509330,1,524288
10252208,1,524288
10542776,1,524288
11084646,1,524288
10496728,1,524288
10665316,1,524288
10751112,1,524288
10751580,1,524288
10359630,1,524288
10320562,1,524288
10339286,1,524288
10417444,1,524288
10205008,1,524288
11158306,1,524288
10703898,1,524288
10538038,1,524288
10554796,1,524288
10414052,1,524288
10941300,1,524288
10282444,1,524288
10421816,1,524288
10546076,1,524288
10508440,1,524288
10412058,1,524288
11123996,1,524288
10570608,1,524288
10668722,1,524288
10342804,1,524288
10372358,1,524288
10317256,1,524288
10425282,1,524288
10374304,1,524288
10323574,1,524288
10432894,1,524288
10657166,1,524288
10824284,1,524288
10522000,1,524288
10657466,1,524288
10341054,1,524288
10245132,1,524288
10339356,1,524288
10543888,1,524288
10201594,1,524288
10623804,1,524288
10672156,1,524288
10728120,1,524288
10744082,1,524288
10679954,1,524288
11144236,1,524288
10658458,1,524288
10570940,1,524288
10690488,1,524288
10527370,1,524288
10206930,1,524288
10786658,1,524288
10666072,1,524288
11277010,1,524288
10586410,1,524288
10910758,1,524288
10711024,1,524288
10632222,1,524288
10803552,1,524288
10641226,1,524288
10573326,1,524288
10736880,1,524288
10578196,1,524288
10775766,1,524288
10712968,1,524288
10823282,1,524288
10882040,1,524288
10655414,1,524288
10701862,1,524288
10334718,1,524288
10320740,1,524288
10234270,1,524288
10860942,1,524288
10609818,1,524288
11251036,1,524288
11123826,1,524288
10735594,1,524288
10713738,1,524288
10777218,1,524288
10745150,1,524288
10560426,1,524288
10606478,1,524288
11003810,1,524288
10342856,1,524288
10565294,1,524288
11028056,1,524288
10593014,1,524288
10771290,1,524288
10683822,1,524288
10713242,1,524288
10657034,1,524288
10753232,1,524288
10380584,1,524288
10590842,1,524288
10450920,1,524288
11108940,1,524288
10740960,1,524288
10633036,1,524288
10437464,1,524288
10691434,1,524288
10350674,1,524288
10344502,1,524288
10451514,1,524288
10628256,1,524288
10146602,1,524288
10321392,1,524288
11305518,1,524288
10504230,1,524288
10731448,1,524288
10689546,1,524288
10403738,1,524288
10312956,1,524288
10398436,1,524288
10578108,1,524288
10457574,1,524288
10404996,1,524288
10840042,1,524288
10874322,1,524288
10687916,1,524288
10587216,1,524288
10390746,1,524288
10336722,1,524288
10354260,1,524288
10358776,1,524288
10475780,1,524288
10337542,1,524288
10277214,1,524288
11103970,1,524288
10819216,1,524288
10692670,1,524288
10429896,1,524288
10185432,1,524288
10501212,1,524288
10485220,1,524288
10356428,1,524288
10284094,1,524288
10491084,1,524288
10348526,1,524288
11087250,1,524288
10486262,1,524288
10834482,1,524288
10294846,1,524288
10347724,1,524288
10447468,1,524288
10381396,1,524288
10336334,1,524288
10649444,1,524288
10357314,1,524288
10768088,1,524288
10795694,1,524288
10631554,1,524288
10631238,1,524288
10365608,1,524288
10378680,1,524288
10383162,1,524288
10292576,1,524288
10371776,1,524288
10610964,1,524288
10286500,1,524288
10822842,1,524288
10994658,1,524288
10949412,1,524288
10602146,1,524288
10325620,1,524288
10507242,1,524288
10250182,1,524288
10365100,1,524288
10698552,1,524288
10369628,1,524288
10182658,1,524288
11028754,1,524288
10613682,1,524288
10758520,1,524288
10328282,1,524288
10464090,1,524288
10374000,1,524288
10332142,1,524288
10198776,1,524288
10455394,1,524288
10538972,1,524288
10333706,1,524288
11147368,1,524288
10549532,1,524288
10462742,1,524288
10384714,1,524288
10494270,1,524288
10265114,1,524288
10193414,1,524288
10624608,1,524288
10391796,1,524288
10230522,1,524288
10818336,1,524288
10813934,1,524288
10484632,1,524288
10569982,1,524288
10387248,1,524288
10557260,1,524288
10319476,1,524288
10386944,1,524288
10310334,1,524288
10423732,1,524288
10305196,1,524288
10848818,1,524288
11141430,1,524288
10650302,1,524288
10368474,1,524288
10298244,1,524288
10448136,1,524288
10298856,1,524288
11178768,1,524288
10271886,1,524288
10354454,1,524288
10255102,1,524288
11180400,1,524288
10585376,1,524288
10781382,1,524288
10686288,1,524288
10630480,1,524288
10609178,1,524288
10802732,1,524288
10575442,1,524288
10633314,1,524288
10780386,1,524288
10902516,1,524288
11105236,1,524288
11020328,1,524288
10926676,1,524288
11299418,1,524288
10697962,1,524288
10745870,1,524288
10697994,1,524288
10583382,1,524288
10360756,1,524288
10335316,1,524288
11150120,1,524288
10624072,1,524288
10823670,1,524288
10635788,1,524288
10641818,1,524288
10847282,1,524288
10565848,1,524288
10610352,1,524288
10838694,1,524288
10749446,1,524288
10796738,1,524288
11090146,1,524288
10930280,1,524288
10615488,1,524288
10686068,1,524288
10842202,1,524288
10773360,1,524288
10578224,1,524288
10476956,1,524288
10674502,1,524288
10222996,1,524288
10976314,1,524288
10854592,1,524288
10677418,1,524288
10569080,1,524288
11038776,1,524288
10834756,1,524288
10373756,1,524288
10382216,1,524288
10563382,1,524288
10408200,1,524288
10517572,1,524288
10988260,1,524288
10612990,1,524288
10749712,1,524288
10546164,1,524288
10226358,1,524288
10350052,1,524288
10359606,1,524288
10613370,1,524288
10301004,1,524288
10327146,1,524288
10883944,1,524288
11048886,1,524288
10713076,1,524288
10512406,1,524288
10408812,1,524288
10292602,1,524288
10396578,1,524288
10478402,1,524288
10382262,1,524288
10372412,1,524288
10149274,1,524288
11241904,1,524288
10827116,1,524288
10748546,1,524288
10667340,1,524288
10207236,1,524288
10348050,1,524288
10228630,1,524288
10658352,1,524288
10339006,1,524288
10232718,1,524288
10614796,1,524288
11230726,1,524288
10351286,1,524288
10575924,1,524288
10272520,1,524288
10295362,1,524288
10788090,1,524288
10445700,1,524288
10568098,1,524288
10705754,1,524288
10442682,1,524288
10768658,1,524288
10774756,1,524288
10630582,1,524288
10638682,1,524288
10314494,1,524288
10181126,1,524288
10421554,1,524288
10439088,1,524288
10366208,1,524288
10177472,1,524288
10711514,1,524288
11023146,1,524288
10123692,1,524288
10482542,1,524288
10324286,1,524288
10322112,1,524288
10428108,1,524288
10243006,1,524288
10295428,1,524288
10411802,1,524288
10455128,1,524288
10399656,1,524288
11309408,1,524288
10821320,1,524288
10644556,1,524288
10434410,1,524288
10218938,1,524288
10502092,1,524288
10381718,1,524288
10520580,1,524288
10384060,1,524288
10271582,1,524288
10393824,1,524288
11090800,1,524288
10639216,1,524288
10312682,1,524288
10364906,1,524288
10300276,1,524288
10339218,1,524288
10203192,1,524288
10211966,1,524288
10603898,1,524288
10220836,1,524288
10725560,1,524288
10569208,1,524288
10393910,1,524288
10499622,1,524288
10387060,1,524288
10441664,1,524288
10630698,1,524288
10655318,1,524288
10559766,1,524288
10360260,1,524288
10225990,1,524288
10966932,1,524288
10790212,1,524288
10426984,1,524288
10551598,1,524288
10412510,1,524288
10305210,1,524288
10279418,1,524288
10358142,1,524288
10507334,1,524288
10408248,1,524288
10308410,1,524288
11208988,1,524288
10614750,1,524288
10607806,1,524288
10417854,1,524288
10406042,1,524288
10340844,1,524288
10438962,1,524288
10563838,1,524288
10237548,1,524288
10281160,1,524288
10775540,1,524288
11349892,1,524288
10591600,1,524288
10175818,1,524288
10446158,1,524288
10212792,1,524288
10364938,1,524288
10395924,1,524288
10453210,1,524288
10409286,1,524288
10310494,1,524288
10837866,1,524288
10807718,1,524288
10659684,1,524288
10863054,1,524288
10457450,1,524288
10419804,1,524288
10544710,1,524288
10617496,1,524288
10191820,1,524288
10272440,1,524288
10396892,1,524288
11075894,1,524288
10672808,1,524288
10718302,1,524288
10675194,1,524288
10461366,1,524288
10279542,1,524288
10326056,1,524288
10292732,1,524288
10523938,1,524288
10355086,1,524288
10341474,1,524288
11171092,1,524288
10784320,1,524288
10533872,1,524288
10402384,1,524288
10477320,1,524288
11065162,1,524288
10505642,1,524288
10264908,1,524288
10310206,1,524288
10846792,1,524288
10425316,1,524288
10571242,1,524288
10661368,1,524288
10591532,1,524288
10318322,1,524288
10332814,1,524288
10554142,1,524288
10416696,1,524288
10386562,1,524288
10885456,1,524288
10347686,1,524288
10897378,1,524288
10755902,1,524288
10278838,1,524288
11117688,1,524288
10254388,1,524288
10582472,1,524288
10439782,1,524288
10542554,1,524288
10755378,1,524288
10550594,1,524288
10315264,1,524288
11102454,1,524288
10553440,1,524288
10272656,1,524288
10331926,1,524288
10650078,1,524288
10369468,1,524288
10318442,1,524288
10522924,1,524288
10600280,1,524288
10236586,1,524288
10703202,1,524288
11120124,1,524288
10347188,1,524288
10327740,1,524288
10307296,1,524288
10758918,1,524288
10308730,1,524288
10682824,1,524288
11092552,1,524288
10112588,1,524288
10279212,1,524288
11210712,1,524288
11026724,1,524288
10580610,1,524288
10541020,1,524288
10606300,1,524288
10660542,1,524288
10282334,1,524288
10496842,1,524288
10564246,1,524288
10341080,1,524288
10394148,1,524288
11271388,1,524288
10690920,1,524288
10888580,1,524288
10718408,1,524288
10245482,1,524288
10326192,1,524288
10615408,1,524288
10630316,1,524288
10276428,1,524288
10336166,1,524288
10796136,1,524288
11154848,1,524288
10731096,1,524288
10889686,1,524288
10492652,1,524288
10267614,1,524288
10416068,1,524288
10660266,1,524288
10452504,1,524288
10299148,1,524288
10399200,1,524288
10878422,1,524288
10948018,1,524288
10427334,1,524288
10311258,1,524288
10235436,1,524288
10355884,1,524288
10458020,1,524288
10364336,1,524288
10353604,1,524288
10384974,1,524288
10300158,1,524288
11248134,1,524288
10918452,1,524288
10811832,1,524288
10256092,1,524288
10871900,1,524288
10471978,1,524288
10357470,1,524288
10448752,1,524288
10501870,1,524288
10343872,1,524288
10520324,1,524288
10859948,1,524288
10296598,1,524288
10521282,1,524288
10324342,1,524288
10322920,1,524288
10322318,1,524288
10667848,1,524288
10279962,1,524288
10390936,1,524288
10354294,1,524288
10864906,1,524288
11279144,1,524288
10756708,1,524288
10605688,1,524288
10709078,1,524288
10223046,1,524288
10280714,1,524288
10311988,1,524288
10649136,1,524288
10533266,1,524288
10448154,1,524288
11402352,1,524288
10749778,1,524288
10705318,1,524288
10707944,1,524288
10680710,1,524288
10640816,1,524288
10593330,1,524288
10450588,1,524288
10215142,1,524288
10344710,1,524288
10645034,1,524288
10954852,1,524288
10439180,1,524288
10641708,1,524288
10811620,1,524288
10631744,1,524288
10645030,1,524288
10696344,1,524288
10808554,1,524288
10750924,1,524288
10835048,1,524288
11168982,1,524288
10632868,1,524288
10543772,1,524288
10788934,1,524288
10571522,1,524288
10270174,1,524288
10661278,1,524288
10339102,1,524288
10249926,1,524288
10322124,1,524288
10476562,1,524288
11419758,1,524288
10493250,1,524288
10537598,1,524288
10307294,1,524288
10282160,1,524288
10300338,1,524288
10365064,1,524288
10480550,1,524288
10205610,1,524288
10351808,1,524288
10624538,1,524288
11235394,1,524288
10730978,1,524288
10822504,1,524288
10403730,1,524288
10326518,1,524288
10849330,1,524288
10373054,1,524288
10204016,1,524288
10336952,1,524288
10327814,1,524288
11507256,1,524288
10750496,1,524288
10734782,1,524288
10724804,1,524288
10370128,1,524288
10325722,1,524288
10316666,1,524288
10663780,1,524288
10369706,1,524288
10397082,1,524288
10530438,1,524288
11232088,1,524288
10735776,1,524288
10625286,1,524288
10480022,1,524288
10372732,1,524288
10342364,1,524288
10599022,1,524288
10402984,1,524288
10438150,1,524288
10303824,1,524288
10936004,1,524288
11516428,1,524288
10448306,1,524288
10720024,1,524288
10651156,1,524288
10888776,1,524288
10700906,1,524288
10803704,1,524288
10417224,1,524288
10221268,1,524288
10619286,1,524288
11222948,1,524288
10818474,1,524288
10781258,1,524288
10680188,1,524288
10993298,1,524288
10581698,1,524288
10430610,1,524288
10404992,1,524288
10306234,1,524288
10491190,1,524288
10612938,1,524288
11273660,1,524288
10701414,1,524288
10402612,1,524288
10422798,1,524288
10292826,1,524288
10585296,1,524288
10406494,1,524288
10698578,1,524288
10545916,1,524288
10266890,1,524288
11039348,1,524288
11066462,1,524288
11289264,1,524288
11120466,1,524288
10936456,1,524288
10777528,1,524288
10567092,1,524288
10458752,1,524288
10323128,1,524288
10378634,1,524288
10361328,1,524288
11256068,1,524288
10826492,1,524288
10382184,1,524288
10296366,1,524288
10439126,1,524288
10346818,1,524288
10372352,1,524288
10514262,1,524288
10625274,1,524288
10432982,1,524288
10817640,1,524288
10882448,1,524288
10306694,1,524288
10493276,1,524288
10522708,1,524288
10463736,1,524288
10787776,1,524288
10924732,1,524288
10167336,1,524288
10395012,1,524288
10361142,1,524288
11319744,1,524288
10607740,1,524288
10830232,1,524288
10656850,1,524288
10468260,1,524288
10275762,1,524288
10448512,1,524288
10483190,1,524288
10353180,1,524288
10488234,1,524288
10504376,1,524288
11175470,1,524288
10525522,1,524288
10683876,1,524288
10773686,1,524288
10734222,1,524288
10630534,1,524288
10565294,1,524288
10292214,1,524288
10410798,1,524288
10588330,1,524288
10817930,1,524288
10803334,1,524288
10647456,1,524288
10549664,1,524288
10407730,1,524288
10617688,1,524288
10549120,1,524288
10553830,1,524288
10483872,1,524288
10687182,1,524288
10510526,1,524288
11167514,1,524288
10795160,1,524288
10694946,1,524288
10281468,1,524288
10416206,1,524288
10698912,1,524288
10379838,1,524288
10397244,1,524288
10409216,1,524288
10567876,1,524288
10621800,1,524288
11048054,1,524288
10349404,1,524288
10359876,1,524288
10974808,1,524288
10439898,1,524288
10597518,1,524288
10596466,1,524288
10457304,1,524288
10412904,1,524288
10335126,1,524288
11116814,1,524288
10736430,1,524288
10127364,1,524288
10338622,1,524288
10425302,1,524288
10583906,1,524288
10603654,1,524288
10406036,1,524288
10433398,1,524288
10431190,1,524288
10390714,1,524288
11048604,1,524288
10451782,1,524288
10290520,1,524288
10330718,1,524288
10452052,1,524288
10366196,1,524288
10358386,1,524288
10709684,1,524288
10622506,1,524288
10223368,1,524288
10528824,1,524288
11226976,1,524288
10601796,1,524288
10802504,1,524288
10667688,1,524288
10576022,1,524288
10580558,1,524288
10293676,1,524288
10580280,1,524288
10280724,1,524288
10382850,1,524288
10650650,1,524288
11042148,1,524288
10758132,1,524288
10666164,1,524288
10676232,1,524288
10563014,1,524288
10782958,1,524288
10832520,1,524288
10762222,1,524288
10757258,1,524288
10616916,1,524288
11257554,1,524288
10793112,1,524288
10789772,1,524288
10633334,1,524288
10680852,1,524288
10916652,1,524288
10365132,1,524288
10409296,1,524288
10560770,1,524288
10231304,1,524288
10810182,1,524288
11132216,1,524288
10927358,1,524288
10660396,1,524288
10672374,1,524288
10722910,1,524288
10576168,1,524288
10624138,1,524288
10702312,1,524288
10664964,1,524288
10586594,1,524288
11164794,1,524288
10897546,1,524288
10773200,1,524288
10548600,1,524288
10333728,1,524288
10512786,1,524288
10193140,1,524288
10357870,1,524288
10417194,1,524288
10567752,1,524288
10903166,1,524288
10977632,1,524288
10641070,1,524288
10811370,1,524288
10794418,1,524288
10667638,1,524288
10390664,1,524288
10361368,1,524288
10555648,1,524288
10296548,1,524288
10380092,1,524288
11055906,1,524288
10715220,1,524288
10549572,1,524288
10709138,1,524288
10404400,1,524288
10520214,1,524288
10323190,1,524288
10380484,1,524288
10321754,1,524288
10393374,1,524288
10275380,1,524288
11146632,1,524288
10557898,1,524288
10560092,1,524288
10400058,1,524288
10330520,1,524288
10300522,1,524288
10316520,1,524288
10493128,1,524288
10223900,1,524288
10429562,1,524288
10536656,1,524288
11216508,1,524288
10531198,1,524288
10475404,1,524288
10830816,1,524288
10375060,1,524288
10411094,1,524288
10335632,1,524288
10321022,1,524288
10307398,1,524288
10263778,1,524288
10681602,1,524288
11168350,1,524288
10771928,1,524288
10782560,1,524288
10397938,1,524288
10176876,1,524288
10463436,1,524288
10572138,1,524288
10284430,1,524288
10295222,1,524288
10314806,1,524288
11037590,1,524288
11219234,1,524288
10531192,1,524288
10331470,1,524288
10387888,1,524288
10646002,1,524288
10273292,1,524288
10312230,1,524288
10289598,1,524288
10371798,1,524288
10371180,1,524288
11415910,1,524288
10950560,1,524288
10630908,1,524288
10239806,1,524288
10293362,1,524288
10494586,1,524288
10450240,1,524288
10402626,1,524288
10415436,1,524288
10275816,1,524288
10637674,1,524288
11032256,1,524288
10566628,1,524288
10579110,1,524288
10404430,1,524288
10663024,1,524288
10725064,1,524288
10341238,1,524288
10221540,1,524288
10341854,1,524288
10466220,1,524288
10956236,1,524288
11059726,1,524288
10776734,1,524288
10933690,1,524288
10850576,1,524288
10608620,1,524288
10740340,1,524288
10235792,1,524288
10456610,1,524288
10273562,1,524288
10292504,1,524288
11319600,1,524288
10729560,1,524288
10668170,1,524288
10677500,1,524288
10695952,1,524288
10364960,1,524288
10283426,1,524288
10553202,1,524288
10350282,1,524288
10343150,1,524288
10804916,1,524288
10749698,1,524288
10330324,1,524288
10373946,1,524288
10652026,1,524288
10328508,1,524288
10271924,1,524288
10629174,1,524288
10192138,1,524288
10327118,1,524288
10232000,1,524288
11239912,1,524288
10804404,1,524288
10298702,1,524288
10437140,1,524288
10222702,1,524288
10654034,1,524288
10356734,1,524288
10402918,1,524288
10241828,1,524288
10309408,1,524288
10381776,1,524288
11235664,1,524288
10432226,1,524288
11114202,1,524288
10430510,1,524288
10401352,1,524288
10541330,1,524288
10674396,1,524288
10327656,1,524288
10358084,1,524288
10425184,1,524288
10897556,1,524288
10895648,1,524288
10205758,1,524288
10523474,1,524288
10251382,1,524288
10432654,1,524288
10323542,1,524288
10432960,1,524288
10373756,1,524288
10295892,1,524288
10416522,1,524288
10824268,1,524288
11009478,1,524288
10843294,1,524288
10650642,1,524288
10496020,1,524288
10319978,1,524288
10448586,1,524288
10339626,1,524288
10390592,1,524288
10749980,1,524288
10373566,1,524288
11077126,1,524288
10619082,1,524288
10750834,1,524288
10621738,1,524288
10514054,1,524288
10397542,1,524288
10420788,1,524288
10201150,1,524288
10583988,1,524288
10383906,1,524288
10424782,1,524288
11178584,1,524288
10610130,1,524288
10693628,1,524288
10638450,1,524288
